CaseID,Activity,time:timestamp
2423,6,16.34317596553516
2424,1,17.335960472820013
2424,8,17.33596245508815
2424,7,17.33602872567174
2424,6,17.360867993217244
2425,1,17.358784158518404
2425,8,17.358784910399233
2425,6,17.39585479572004
2425,8,17.450919586301183
2425,6,17.45160215401815
2426,1,17.89945458834128
2426,8,17.901004771131344
2426,9,17.916462824478174
2426,6,17.92947753516686
2427,1,17.799802279436854
2427,8,17.804727892129694
2427,6,17.81552856146818
2428,1,16.5365023871035
2428,8,16.537051876635513
2428,6,16.537052468595025
2429,1,17.99749472896375
2429,8,17.99773560133999
2429,9,18.00145974592794
2429,6,18.005353206577574
2429,6,18.005353327766915
2430,1,17.76341970380182
2430,8,17.770202957618526
2430,6,17.80431668129374
2431,1,18.21698310190626
2431,8,18.216983506462228
2431,6,18.218884557585096
2433,1,17.87716901920631
2433,6,17.87717053460353
2434,1,17.814309264279284
2434,8,17.814319496638184
2434,6,17.82697977800022
2435,1,17.264450952549712
2435,8,17.264493472338504
2435,9,17.264494330342536
2435,8,17.288299994751554
2435,6,17.288300242994346
2437,1,17.156677357999843
2437,8,17.15669303814277
2437,6,17.156693427488563
2438,1,15.379138431241953
2438,8,15.37958053372273
2438,6,15.495883987061044
2439,1,16.558868248614843
2439,8,16.57066607610636
2439,9,16.613124215617862
2439,8,16.67593540553692
2439,6,16.675935749003468
2440,1,18.200826614054563
2440,8,18.201780390029654
2440,6,18.20500366155577
2441,1,14.364877433332587
2441,1,14.87240531234718
2441,8,14.872407397544883
2441,6,14.872409135206315
2442,1,17.614972922263963
2442,8,17.614974242848433
2442,9,17.63035876426547
2442,8,17.654743319576312
2442,6,17.654744803771997
2443,1,16.61958637985156
2443,8,16.808742157437482
2443,9,16.809619364408395
2443,8,16.83047196106271
2443,6,16.83047353058879
2444,1,16.99840287228024
2444,8,17.00206019651347
2444,6,17.002060692283436
2445,3,16.896096486465762
2445,1,16.896097267315163
2445,8,16.896097772570332
2445,6,16.896098415622
2446,1,16.842690576738505
2446,8,16.848215298104325
2446,6,16.864578221907742
2449,1,17.95977742102495
2449,8,17.96418355470592
2449,6,17.964250955878068
2450,1,17.680203373941048
2450,8,17.68027791724774
2450,6,17.681859734402508
2453,1,16.001328324294867
2453,8,16.0668441451713
2453,6,16.066860775916957
2454,1,18.10858213246507
2454,8,18.11455225773095
2454,9,18.115356519895165
2454,6,18.127008526350448
2455,1,18.215813201814274
2455,8,18.21581361911743
2455,9,18.256204983462
2455,6,18.256344894266086
2456,1,17.825283981573577
2456,8,17.825333169275506
2456,6,17.826590080539816
2457,1,16.497856551653225
2457,8,16.70951714629756
2457,6,16.709525338654093
2459,1,17.38810543442266
2459,8,17.407624426184064
2459,6,17.41941215698979
2460,1,16.35708609438592
2460,8,16.357883435323828
2460,6,16.357918525756833
2461,1,17.983198375018326
2461,8,17.984149553526557
2461,6,17.984156795007095
2462,1,18.147989873148966
2462,8,18.14798997822849
2462,6,18.150065179950214
2462,6,18.150065179950214
2463,1,17.709267428686708
2463,8,17.709297309093284
2463,6,17.71970598769945
2463,9,17.721351071112004
2463,6,17.755422895173435
2464,3,16.67124629912902
2464,1,16.67499724451271
2464,8,16.67499827587914
2464,6,16.675003776482146
2467,1,16.315217392691103
2467,8,16.322121946455653
2467,9,16.322159374493832
2467,8,16.357151448310123
2467,6,16.357151999469632
2468,1,17.376036505321437
2468,8,17.376037102222558
2468,9,17.37614095759322
2468,8,17.407135195192243
2468,6,17.40713563604862
2469,1,17.86349804365714
2469,8,17.863517840235254
2469,6,17.86820589124094
2470,1,17.575131427304502
2470,8,17.57513522398614
2470,9,17.575250794599288
2470,8,17.579252533416653
2470,6,17.579252718990844
2471,1,17.546539628917817
2471,8,17.54654027605788
2471,9,17.546752874851006
2471,8,17.55689156622586
2471,6,17.556891779717727
2472,1,18.02887302271036
2472,8,18.028933553489853
2472,6,18.028962153045587
2474,1,18.202106661694458
2474,8,18.20421863451048
2474,6,18.20531386329781
2475,1,16.65479514057976
2475,8,16.65481402539737
2475,2,16.654815487055693
2475,6,16.84279871593294
2477,1,17.957221747798737
2477,8,17.964164833105805
2477,6,17.966775840038604
2478,1,17.896455528633833
2478,8,17.896455849572206
2478,6,17.896537128122358
2479,1,18.162381134570694
2479,6,18.162399040480267
2480,1,17.37151848740722
2480,8,17.376098524285446
2480,6,17.376098723240187
2482,1,18.047895334861852
2482,8,18.04789548003912
2482,6,18.048948491291473
2483,1,17.008630776464354
2483,8,17.018731969388014
2483,6,17.03370847310359
2483,8,17.04792369849932
2483,6,17.073955727514413
2484,1,18.180417470381506
2484,8,18.18041757210821
2484,6,18.188001724217667
2485,1,17.95840831977398
2485,8,17.95987936383623
2485,6,17.977495668807915
2486,1,16.6841200597453
2486,8,16.684122274077875
2486,6,16.684123409631137
2486,8,16.68491673259303
2486,9,16.709406100034055
2486,8,16.70940648755492
2486,6,16.709406930435726
2487,1,18.143147385314816
2487,8,18.14673354151367
2487,6,18.15478110239751
2488,1,17.353337154042478
2488,8,17.35333927662132
2488,8,17.35336663713153
2488,6,17.368204242567433
2489,1,18.190010072312425
2489,8,18.193210897705402
2489,6,18.193379687176865
2491,1,18.196544274858407
2491,8,18.196544362445326
2491,6,18.20203397942043
2493,1,18.194220460859338
2493,8,18.194260906469133
2493,6,18.201006318257445
2494,1,17.887460232885598
2494,8,17.887460369238593
2494,6,17.887479253948854
2495,1,17.589185698737925
2495,8,17.589186984917053
2495,6,17.59946839229181
2496,1,17.868086323423633
2496,8,17.869617711706844
2496,6,17.869727780171136
2497,1,18.18806323105313
2497,8,18.188770968828454
2497,6,18.18878471369884
2500,1,16.8642489057606
2500,8,16.864372281639646
2500,9,16.869031482827964
2500,8,16.98005952341469
2500,6,16.98006007244596
2501,1,16.55939877014937
2501,1,16.56033148627419
2501,8,16.564866348635803
2501,6,16.576703405680888
2502,1,15.082361537065303
2502,8,15.497732466482454
2502,6,15.511535624084688
2503,1,17.238991441255813
2503,8,17.239814449492187
2503,6,17.239817902112577
2504,1,18.24008393093239
2504,8,18.244960268005475
2504,9,18.248037833583954
2504,6,18.277477148879097
2505,1,17.388012251060736
2505,1,17.388467694212263
2505,8,17.393285084388435
2505,9,17.393397695335373
2505,8,17.395087486900238
2505,9,17.4048957009924
2505,8,17.44437184539318
2505,6,17.44437224358904
2506,1,17.632407430650396
2506,1,17.632408354479924
2506,8,17.64122245025173
2506,9,17.64134229365925
2506,6,17.69318678848165
2507,1,16.195108635189825
2507,8,16.19522714053025
2507,6,16.195236120440665
2509,1,17.857754394650854
2509,6,17.857936858617688
2510,1,17.71082079994651
2510,8,17.717377322941324
2510,6,17.719330873125433
2511,1,18.12600050804325
2511,8,18.13045356880598
2511,6,18.134207101055388
2513,1,16.979673817817154
2513,8,16.97987887576174
2513,6,17.01958526471098
2515,1,17.93636138792252
2515,8,17.936362345533304
2515,6,17.936621629545904
2516,1,17.976476969687596
2516,8,17.976477265944705
2516,6,17.97648894464198
2517,1,17.824989040400265
2517,8,17.834357657496607
2517,6,17.845094761111255
2517,6,17.845094761111255
2518,1,17.979153218420237
2518,8,17.99363928142371
2518,9,17.997822925763444
2518,6,18.00304342920214
2519,1,17.35819178997114
2519,8,17.358192802718023
2519,9,17.358506878378815
2519,8,17.371258225314914
2519,6,17.37125973899449
2520,1,17.00468173595612
2520,8,17.00468614498939
2520,9,17.047175097501974
2520,8,17.06795836420583
2520,6,17.06795902175562
2521,1,18.12622923716106
2521,8,18.131771825899857
2521,6,18.133961647690146
2523,1,17.815498230856267
2523,1,17.822245691672304
2523,6,17.82225104031036
2524,1,17.09104459826072
2524,1,17.097969672882066
2524,8,17.097970386062737
2524,6,17.178822704991273
2525,1,17.93664692630147
2525,1,17.936647218370602
2525,1,17.936647234596663
2525,6,17.937589200382362
2526,1,17.790341926168832
2526,8,17.79341596237152
2526,9,17.798185130482917
2526,9,17.798185130482917
2526,6,17.81389139019798
2527,1,17.269688486469335
2527,1,17.269709224567325
2527,8,17.307799506309404
2527,6,17.307800693123045
2528,1,17.96389100938686
2528,8,17.963909467689575
2528,6,17.964054627443314
2529,1,17.148120735845207
2529,8,17.156593183639654
2529,6,17.156619165884436
2531,1,17.85896330659813
2531,8,17.859145970942297
2531,6,17.859152072621523
2532,1,18.186686827250394
2532,8,18.18668700415953
2532,6,18.203983892939622
2533,1,18.11452210619544
2533,8,18.115324750500633
2533,6,18.11537383589368
2534,1,18.201997542969536
2534,8,18.20206796317855
2534,6,18.20827687771088
2535,1,18.002768475354568
2535,8,18.002785485629033
2535,6,18.002789282525796
2536,1,18.11652626326423
2536,8,18.118877934848037
2536,6,18.12514692707373
2537,1,17.340871848217905
2537,8,17.340873231951875
2537,6,17.35124069738416
2538,1,17.964016815941164
2538,8,17.97356482920405
2538,8,17.996486444409545
2538,9,17.996487315573525
2538,6,18.004049844768442
2539,1,18.18990914793993
2539,8,18.18995947915105
2539,6,18.20837286166182
2540,1,17.067529781849714
2540,8,17.06753036228944
2540,6,17.06763305612211
2542,1,17.966700184937626
2542,8,17.96670059432506
2542,6,17.9697256381301
2543,1,17.14782116965337
2543,8,17.190046870896882
2543,6,17.221836300409365
2544,3,16.26398020315133
2544,1,16.264005352727573
2544,1,16.370758858116798
2544,8,16.370759712518808
2544,6,16.3707606445929
2545,1,17.775386488490497
2545,8,17.775386812603596
2545,6,17.776697105466692
2546,1,18.019854624080292
2546,8,18.020960800733917
2546,6,18.021180475762943
2547,1,17.06815696326513
2547,8,17.06816206792062
2547,6,17.068162493307405
2548,1,17.075004426956262
2548,8,17.077521003570112
2548,6,17.077521961352097
2549,1,18.19650897670528
2549,8,18.19661239014012
2549,6,18.196617282150218
2551,1,18.056595036584742
2551,8,18.05775001619462
2551,6,18.060238340613907
2552,1,17.939504905343863
2552,8,17.944613455828936
2552,6,17.944643364189755
2553,1,17.63960591948571
2553,1,17.639606334411088
2553,8,17.639607426319152
2553,9,17.639609894026982
2553,8,17.639834801116738
2553,6,17.63983504128174
2554,1,17.987137976818293
2554,8,17.98713814651674
2554,6,17.992478449037066
2556,1,17.98566455712283
2556,8,17.98566466527199
2556,6,17.985743348410143
2557,1,17.54281218532951
2557,8,17.542812858943897
2557,6,17.54283554504926
2559,1,14.979910587170387
2559,1,14.979914020372982
2559,8,15.085266046635656
2559,6,15.085267451136152
2560,1,16.684847175999266
2560,8,16.704593652557108
2560,9,16.70459409757456
2560,8,16.81001793163461
2560,6,16.810018282063528
2560,6,16.81001833212479
2561,1,16.74179585694211
2561,8,16.746504343722027
2561,6,16.746527068007527
2562,3,16.266121785416278
2562,1,16.271502511363344
2562,1,16.273674795757803
2562,8,16.273676165227798
2562,6,16.301033517794217
2563,1,17.094385868115307
2563,8,17.0978692219338
2563,6,17.097871962321502
2564,1,16.817324252137283
2564,8,16.817356952131043
2564,6,16.817362070726286
2565,1,17.00230681172101
2565,8,17.005500411389516
2565,6,17.00860742237988
2566,1,18.055096126488746
2566,8,18.055096357105743
2566,6,18.05620500995571
2567,1,17.50004008986977
2567,8,17.5000407175942
2567,9,17.5069082636195
2567,8,17.536206990874124
2567,6,17.53620728147924
2567,8,17.547041252507547
2567,6,17.547130604911093
2568,1,17.99479667045071
2568,8,17.99479697663932
2568,6,17.994797190971294
2570,1,15.63121797234281
2570,8,15.631219436846536
2570,6,15.644403788534772
2572,1,18.13398417240168
2572,8,18.133985744184017
2572,2,18.13402613015079
2572,8,18.13533817273221
2572,9,18.15472793836627
2572,6,18.181203991666223
2573,1,18.141944749085283
2573,8,18.142241280030184
2573,6,18.14224771360398
2574,1,17.645029569236833
2574,1,17.64504496864096
2574,8,17.646976244996164
2574,6,17.65297918392147
2575,1,18.1931831776568
2575,8,18.19762400137017
2575,9,18.20540183510318
2575,6,18.208313259210403
2576,1,18.080729321978794
2576,8,18.080735306746885
2576,9,18.093241665234522
2576,6,18.115399144396015
2578,1,16.635335439914737
2578,1,16.65046368184317
2578,8,16.69008536511905
2578,6,16.70944761927283
2579,1,18.165764390807283
2579,6,18.16580688125131
2580,1,17.964230972772473
2580,8,17.96424481577201
2580,6,17.964258832205708
2582,1,18.157084752220204
2582,8,18.157085311909007
2582,6,18.158094285801685
2583,1,17.12332821862024
2583,1,17.126739941591765
2583,8,17.135033568179935
2583,9,17.135061816613735
2583,8,17.207513163603146
2583,6,17.207513634580383
2584,1,18.106194932717315
2584,8,18.11562360888352
2584,9,18.115732953128017
2584,8,18.11768287450986
2584,6,18.119197998785676
2586,1,18.14797987740858
2586,8,18.149052936049227
2586,6,18.149057777681186
2587,1,17.457757471064955
2587,8,17.457758047320105
2587,6,17.457758518801345
2588,1,17.548654881098575
2588,8,17.54865909057202
2588,6,17.54923160517699
2589,1,17.3229400153654
2589,8,17.35367569203112
2589,9,17.36814866512785
2589,8,17.368355174162122
2589,6,17.36835554652164
2590,3,16.370170545566953
2590,1,16.37018259188559
2590,8,16.37113736440072
2590,6,16.371139383130966
2592,1,18.196755462166493
2592,8,18.196755599774015
2592,6,18.19760381541881
2594,1,17.64166638973424
2594,1,17.64166671663266
2594,8,17.643198478300288
2594,6,17.64327134944326
2595,1,18.04772948510612
2595,8,18.04775906218504
2595,6,18.049021073401068
2597,1,17.50047465706974
2597,9,17.500475058638873
2597,8,17.50214714873961
2597,6,17.502147399300924
2597,6,17.50264436432136
2600,1,18.106000258928805
2600,8,18.106000368514525
2600,6,18.108609239279733
2601,1,17.801537384408316
2601,8,17.801556737665187
2601,6,17.801583055264775
2602,1,17.9845027157648
2602,8,17.984502870443205
2602,6,17.984610567206808
2603,1,18.255310140530035
2603,8,18.267421446725567
2603,6,18.273422516508987
2604,1,17.91098048672385
2604,8,17.936201145623876
2604,6,17.936314691111217
2605,1,16.5026276490154
2605,9,16.521420537091124
2605,8,16.684252173007835
2605,6,16.684252627170295
2606,1,18.041689826335443
2606,8,18.04775367535953
2606,9,18.050294210057004
2606,6,18.068693808396183
2607,1,18.224173962909138
2607,8,18.231698675112234
2607,6,18.26230466803245
2608,1,17.788472808650884
2608,8,17.788728262683808
2608,6,17.791969641782913
2609,1,18.210638815327606
2609,8,18.218832516582673
2609,9,18.21892100792297
2609,6,18.230527334105705
2610,1,17.517762771813974
2610,8,17.519693710825536
2610,8,17.519694744878446
2610,9,17.519730640623912
2610,8,17.532289063909356
2610,6,17.532289282718803
2612,1,18.075904556769874
2612,8,18.0774029701069
2612,9,18.080791780963764
2612,6,18.090672379425232
2615,1,18.039201574409045
2615,8,18.040097737797403
2615,6,18.050193968583017
2617,1,18.118903776862794
2617,8,18.14339874938721
2617,6,18.15113960522291
2618,1,18.130823066587567
2618,8,18.13082981456315
2618,6,18.130830669748885
2619,1,15.513057328268822
2619,8,15.51305879332566
2619,9,15.527340604768444
2619,8,15.604763388196124
2619,6,15.604764223620595
2621,1,17.814399683166066
2621,8,17.815543103717904
2621,9,17.825387142376787
2621,6,17.877049088898694
2623,1,18.122387127694303
2623,8,18.12238728940118
2623,9,18.13050872081132
2623,8,18.13967366408678
2623,9,18.143496324492855
2623,6,18.163557297376453
2624,1,15.953730076283927
2624,1,16.022573908776252
2624,8,16.02258040012837
2624,6,16.12795974046905
2626,1,17.96669911423123
2626,8,17.96694841616546
2626,6,17.96805300377559
2627,1,17.926688588988913
2627,8,17.92772363973934
2627,6,17.927790056721072
2628,1,18.17125008169817
2628,8,18.173490345871144
2628,9,18.178071522315598
2628,6,18.185540468850526
2629,1,17.122563070583702
2629,8,17.122564645412893
2629,6,17.12318639925246
2630,1,18.073532844688472
2630,8,18.07353343899921
2630,6,18.074826346179005
2632,1,17.489624105680758
2632,8,17.49113920664596
2632,6,17.491843685040877
2633,1,17.08129015936719
2633,8,17.081290922710263
2633,9,17.103605831315587
2633,8,17.12254783489883
2633,6,17.122549263254147
2633,6,17.122549299878614
2634,1,18.204268374815438
2634,8,18.204997445621085
2634,6,18.205290346613594
2635,1,14.895908297672019
2635,8,14.895912710648545
2635,6,14.895915426316728
2636,1,16.645843758385855
2636,1,16.786692318831225
2636,8,16.799989550193676
2636,6,16.817496536280323
2637,1,18.03873955113971
2637,8,18.038739961374883
2637,6,18.038920345985453
2638,1,16.24864985364775
2638,8,16.248653715119556
2638,2,16.2497685301161
2638,6,16.315517210052693
2639,1,16.478480962960234
2639,8,16.64448829743989
2639,6,16.644489242610817
2640,1,17.734921505218175
2640,8,17.75530710309779
2640,6,17.755309612424824
2641,1,18.140070712232927
2641,8,18.140793955835587
2641,9,18.154728747263505
2641,6,18.181198324844875
2642,1,18.010607479582475
2642,6,18.010634046373482
2644,8,17.93931359377057
2644,6,17.939380345812452
2645,1,17.639584277612908
2645,1,17.6395847580632
2645,8,17.647133917023847
2645,6,17.647134112093443
2646,1,17.56513714403703
2646,8,17.565137896885687
2646,6,17.565229646071987
2647,1,16.900147174050904
2647,8,16.900148271970007
2647,6,16.90015179445233
2648,1,18.0807382991175
2648,8,18.080818289029878
2648,6,18.08229599564602
2649,1,16.256338004560455
2649,1,16.25634140101634
2649,1,16.25634140101634
2649,8,16.256787978020657
2649,6,16.25699026078759
2650,3,16.876811587406724
2650,1,16.876814958925788
2650,8,16.87681889235033
2650,6,16.891885882026898
2651,1,17.612762237980405
2651,8,17.612762507168434
2651,6,17.6127635614875
2652,1,17.261880934800114
2652,8,17.26689712470957
2652,6,17.26694813136265
2653,1,17.780081249701357
2653,8,17.789748975701034
2653,6,17.815889307981507
2654,1,17.927916722974636
2654,8,17.927916870289707
2654,6,17.92823603471335
2655,1,17.560883311723188
2655,8,17.561129331165777
2655,9,17.56132973534045
2655,8,17.587581510947487
2655,6,17.58758174099119
